File created on 2019-03-15T14:02:04.845163

#START
2010 04 01 01 01 00 000        7.02      -5.20       0.85    -347.90       9.74       4.20      14.32   27655.00
2010 04 01 01 02 00 000        7.00      -4.61       0.91    -350.60      11.57       5.43      13.91   34213.00
2010 04 01 01 03 00 000        7.05      -4.66       0.75    -425.60      61.81      38.47       2.97  214595.00
2010 04 01 01 04 00 000        7.03      -3.26       0.61    -434.80      67.90      42.50       1.70  236631.00
2010 04 01 01 05 00 000        7.01      -6.16      -0.18    -428.90      44.75      11.13       2.46  178252.00
2010 04 01 01 06 00 000        6.99      -6.17      -0.34    -428.90      44.76      11.11       2.46  178252.00
2010 04 01 01 07 00 000        6.87      -6.17      -0.49    -430.90      58.89      35.96       1.94  214297.00
2010 04 01 01 08 00 000        6.94      -6.26      -0.14    -427.90      45.92      36.12       2.14  205943.00
2010 04 01 01 09 00 000        7.04      -6.27      -0.07    -424.00      30.52      39.13       2.37  198411.00
2010 04 01 01 10 00 000        6.51      -6.02      -0.44    -431.10      33.55      48.79       2.62  132340.00
2010 04 01 01 11 00 000        6.98      -6.29      -0.41    -428.90      43.31      27.90       2.33  166255.00
2010 04 01 01 12 00 000        6.68      -6.13       0.04    -428.30      69.75      31.73       1.70  187211.00
2010 04 01 01 13 00 000        6.68      -6.10      -0.89    -429.50      57.29      33.97       2.13  193891.00
2010 04 01 01 14 00 000        6.91      -6.46       0.43    -428.80      65.72      34.13       1.86  172538.00
2010 04 01 01 15 00 000        6.75      -5.77       1.98    -428.40      76.62      36.58       1.52  153619.00
2010 04 01 01 16 00 000        6.80      -5.81       0.48    -423.00      31.93       3.03       3.15  230541.00
2010 04 01 01 17 00 000        5.89      -5.96      -0.78    -423.80      37.81       9.13       3.11  228243.00
2010 04 01 01 18 00 000        6.22      -6.08      -1.31    -426.80      61.03      33.37       2.91  219143.00
2010 04 01 01 19 00 000        6.81      -5.66       0.31    -415.60      35.86      61.25       2.68  122228.00
2010 04 01 01 20 00 000        6.79      -5.69      -0.15    -415.40      35.35      61.73       2.68  120344.00
2010 04 01 01 21 00 000        6.95      -5.69      -0.86    -414.60      44.14      29.64       2.58  130148.00
2010 04 01 01 22 00 000        6.65      -6.00      -0.98    -413.80      51.62       0.64       2.54  149505.00
2010 04 01 01 23 00 000        6.72      -5.81      -2.03    -413.30      50.95      -4.68       2.70  198058.00
2010 04 01 01 24 00 000        6.63      -5.78       1.35    -413.20      50.90      -5.20       2.71  203171.00
2010 04 01 01 25 00 000        6.80      -5.77       0.33    -412.55      50.49      17.08       2.86  176818.00
2010 04 01 01 26 00 000        6.53      -5.87      -0.31    -411.90      50.11      39.36       3.02  150465.00
2010 04 01 01 27 00 000        6.15      -6.13       0.01    -412.10      48.69      39.99       3.10  150814.00
2010 04 01 01 28 00 000        6.25      -6.01      -0.02    -413.20      41.92      43.14       3.42  152427.00
2010 04 01 01 29 00 000        6.36      -5.89      -0.06    -413.20      41.81      43.15       3.43  152462.00
2010 04 01 01 30 00 000        6.36      -5.97      -0.08    -416.05      39.10      42.59       3.50  164214.50
2010 04 01 01 31 00 000        6.36      -5.97      -0.07    -418.90      36.39      42.02       3.58  175967.00
2010 04 01 01 32 00 000        6.34      -6.02      -0.27    -421.75      33.68      41.46       3.66  187719.50
2010 04 01 01 33 00 000        5.27      -6.67       0.30    -424.60      30.97      40.90       3.73  199472.00
2010 04 01 01 34 00 000        6.00      -6.19      -0.27    -424.60      30.99      40.89       3.73  199472.00
2010 04 01 01 35 00 000        5.22      -6.44      -0.05    -433.80     -24.43       6.93       4.84  161460.00
2010 04 01 01 36 00 000        4.60      -6.51      -0.31    -433.80     -24.42       6.94       4.84  161460.00
2010 04 01 01 37 00 000        5.20      -6.04       0.79    -433.80     -24.42       6.95       4.84  161460.00
2010 04 01 01 38 00 000        6.08      -6.23      -0.03    -422.10       9.70      23.42       4.06  158364.50
2010 04 01 01 39 00 000        5.07      -6.12       1.38    -410.40      43.84      39.85       3.28  155269.00
2010 04 01 01 40 00 000        5.39      -6.45      -0.78    -413.90      33.57      29.71       3.74  202039.00
2010 04 01 01 41 00 000        5.31      -6.38      -0.75    -418.10      21.19      17.43       4.29  258215.00
2010 04 01 01 42 00 000        4.99      -6.51      -0.60    -417.80      23.20      22.11       4.24  239768.00
2010 04 01 01 43 00 000        5.59      -6.28      -0.57    -417.50      25.22      26.79       4.18  221321.00
2010 04 01 01 44 00 000        5.84      -6.18      -1.31    -417.20      27.24      31.46       4.13  202874.00
2010 04 01 01 45 00 000        5.82      -5.74      -2.22    -412.90      21.56      19.20       4.40  220665.00
2010 04 01 01 46 00 000        6.42      -5.52      -2.67    -411.70      10.01       9.43       5.12  278919.00
2010 04 01 01 47 00 000        5.88      -6.21      -1.79    -409.20      38.64      20.10       3.53  161176.00
2010 04 01 01 48 00 000        5.60      -5.80      -1.72    -411.40      43.32       9.26       3.80  201484.00
2010 04 01 01 49 00 000        5.65      -4.99      -3.83    -409.50      44.43      -3.19       4.11  212746.00
2010 04 01 01 50 00 000        5.62      -6.43       0.65    -409.40      44.54      -4.20       4.17  216206.00
2010 04 01 01 51 00 000        5.82      -6.29       0.55    -408.30      30.63      28.30       4.36  184747.00
2010 04 01 01 52 00 000        5.50      -6.45       0.20    -410.60      36.09      12.71       4.94  272494.00
2010 04 01 01 53 00 000        5.40      -6.30      -1.04    -411.20      37.66       8.40       5.11  297322.00
2010 04 01 01 54 00 000        5.03      -6.41       0.34    -404.00      29.66      20.61       5.25  244108.00
2010 04 01 01 55 00 000        5.32      -6.48      -0.65    -412.30      30.53      31.72       4.58  225061.00
2010 04 01 01 56 00 000        5.02      -6.74       0.29    -409.40      30.44      28.29       4.75  238550.00
2010 04 01 01 57 00 000        5.46      -6.66      -0.23    -401.50      30.67      38.32       4.38  176387.00
2010 04 01 01 58 00 000        5.07      -6.35       0.27    -402.70      33.77      29.93       4.65  216564.00
2010 04 01 01 59 00 000        5.99      -6.31      -0.75    -408.50      24.37      27.03       3.83  161107.00
2010 04 01 02 00 00 000        5.77      -6.64      -0.49    -404.10      20.94      19.16       4.44  193859.00
2010 04 01 02 01 00 000        6.25      -6.09      -0.08    -404.50      17.94      15.35       4.23  211890.00
2010 04 01 02 02 00 000        5.26      -6.74       0.83    -401.60      10.78       1.10       4.69  218308.00
2010 04 01 02 03 00 000        5.89      -6.36       0.34    -401.60      10.78       1.09       4.69  218308.00
2010 04 01 02 04 00 000        5.88      -6.62       0.12    -405.50      15.41      11.59       4.29  202349.25
2010 04 01 02 05 00 000        5.51      -6.19       1.30    -409.40      20.05      22.07       3.89  186390.50
2010 04 01 02 06 00 000        6.42      -6.07      -0.07    -413.30      24.70      32.56       3.49  170431.75
2010 04 01 02 07 00 000        6.14      -6.16       0.32    -417.20      29.36      43.04       3.09  154473.00
2010 04 01 02 08 00 000        4.81      -6.64       2.30    -417.20      29.39      43.02       3.09  154473.00
2010 04 01 02 09 00 000        5.69      -6.50      -0.63    -411.63      29.07      35.57       3.73  176407.00
2010 04 01 02 10 00 000        5.95      -6.22      -0.55    -406.07      28.74      28.11       4.38  198341.00
2010 04 01 02 11 00 000        5.43      -6.56      -0.67    -400.50      28.41      20.66       5.02  220275.00
2010 04 01 02 12 00 000        6.35      -5.98      -0.45    -400.50      28.42      20.64       5.02  220275.00
2010 04 01 02 13 00 000        5.75      -7.09      -0.70    -400.50      28.43      20.63       5.02  220275.00
2010 04 01 02 14 00 000        5.84      -6.24      -1.54    -400.40      38.28       0.90       5.03  210369.00
2010 04 01 02 15 00 000        6.14      -5.73      -3.55    -401.40      38.86       1.09       4.89  216765.00
2010 04 01 02 16 00 000        6.11      -5.87      -2.74    -402.60      36.26      -0.85       4.36  170966.00
2010 04 01 02 17 00 000        6.21      -6.01      -2.69    -398.80      26.58      12.50       4.93  192653.00
2010 04 01 02 18 00 000        6.15      -5.85      -3.33    -398.80      26.59      12.49       4.93  192653.00
2010 04 01 02 19 00 000        5.74      -5.08      -2.77    -403.20      45.84      -6.56       4.94  226990.00
2010 04 01 02 20 00 000        5.46      -4.70      -1.78    -403.40      43.18      -4.51       4.75  189466.00
2010 04 01 02 21 00 000        4.93      -4.47      -0.65    -403.60      41.19      -3.02       4.62  160960.00
2010 04 01 02 22 00 000        4.63      -4.20       1.35    -404.20      40.89      -2.52       4.69  195738.00
2010 04 01 02 23 00 000        4.44      -3.86       1.65    -404.20      40.89      -2.54       4.69  195738.00
2010 04 01 02 24 00 000        2.39      -5.65      -1.54    -441.20      24.90       2.74       6.26  246424.00
2010 04 01 02 25 00 000        2.55      -6.03      -1.83    -427.70      36.16      18.92       5.93  250235.00
2010 04 01 02 26 00 000        2.89      -6.21      -0.62    -418.30      31.57      24.11       5.84  256253.00
2010 04 01 02 27 00 000        3.63      -5.87      -1.07    -425.00       3.21       6.80       6.22  262740.00
2010 04 01 02 28 00 000        4.02      -6.25       0.89    -414.00      34.48       6.25       5.82  256869.00
2010 04 01 02 29 00 000        3.71      -5.83       0.45    -406.40      25.50      32.45       6.28  281625.00
2010 04 01 02 30 00 000        4.37      -4.93      -2.25    -396.70      25.34      14.52       5.43  200889.00
2010 04 01 02 31 00 000        4.74      -5.23      -1.90    -399.80      38.84      -5.46       4.90  187110.00
2010 04 01 02 32 00 000        5.17      -5.75      -1.97    -401.80      42.10     -10.19       4.75  205389.00
2010 04 01 02 33 00 000        4.88      -5.30      -2.90    -403.30      43.67      13.11       5.47  229483.00
2010 04 01 02 34 00 000        5.27      -5.31      -3.32    -396.00      34.34      -7.54       5.24  207794.00
2010 04 01 02 35 00 000        4.62      -5.26      -0.60    -388.50      38.98     -14.59       5.48  232038.00
2010 04 01 02 36 00 000        3.35      -4.05       2.62    -396.60      33.39      36.91       6.13  277355.00
2010 04 01 02 37 00 000        3.94      -3.67      -0.88    -401.60      31.44      57.23       6.29  282989.00
2010 04 01 02 38 00 000        3.69      -4.37       0.15    -399.80      38.79       0.27       5.21  186449.00
2010 04 01 02 39 00 000        4.66      -3.81      -3.48    -409.50      58.36      40.25       6.18  275793.00
2010 04 01 02 40 00 000        3.95      -4.68       0.60    -403.80      47.36      20.92       6.35  299123.00
2010 04 01 02 41 00 000        3.42      -4.81       2.82    -410.60      40.54      46.08       6.95  344735.00
2010 04 01 02 42 00 000        3.45      -4.60       5.08    -429.30      43.84      55.78       6.82  285954.00
2010 04 01 02 43 00 000        3.73      -4.90       2.38    -415.50      34.84      21.55       6.26  262170.00
2010 04 01 02 44 00 000        4.84      -5.07       2.46    -401.80      28.97       3.58       6.05  274429.00
2010 04 01 02 45 00 000        5.01      -5.35      -0.79    -400.15      30.73       4.73       5.85  251441.50
2010 04 01 02 46 00 000        4.29      -5.42      -0.98    -398.50      32.49       5.88       5.65  228454.00
2010 04 01 02 47 00 000        4.63      -5.60      -2.30    -399.40      26.28       7.07       5.64  232808.00
