File created on 2019-03-19T10:06:44.634018

#START
2015 06 18 00 00 00 000       -2.97       3.55       2.47    -428.10       3.94     -16.06       2.59   50116.00
2015 06 18 00 01 00 000       -3.21       3.32       0.67    -422.00       1.91      -3.92       2.60   56080.00
2015 06 18 00 02 00 000       -2.84       3.35       2.66    -424.80       5.18      -6.02       2.56   67381.00
2015 06 18 00 03 00 000       -2.98       3.42       2.50    -424.80       5.28      -6.00       2.56   67381.00
2015 06 18 00 04 00 000       -3.13       3.74       1.79    -421.10       5.18      -8.06       2.46   55136.00
2015 06 18 00 05 00 000       -3.31       3.07       2.68    -420.70       2.26      -3.14       2.62   60724.00
2015 06 18 00 06 00 000       -3.33       3.15       2.55    -420.60       0.77      -0.79       2.70   63380.00
2015 06 18 00 07 00 000       -3.22       3.26       2.46    -422.20       6.94      -7.71       2.22   62048.00
2015 06 18 00 08 00 000       -3.26       3.27       2.31    -420.70       5.43      -8.32       2.28   62447.00
2015 06 18 00 09 00 000       -3.19       3.34       2.17    -420.60       4.17      -7.66       2.47   66394.00
2015 06 18 00 10 00 000       -1.83       1.29       1.57    -421.70       4.11      -6.34       2.63   70426.00
2015 06 18 00 11 00 000       -3.62       2.52      -0.44    -421.70      11.26       8.53       2.47   92351.00
2015 06 18 00 12 00 000       -1.91      -0.84      -0.80    -421.70      11.26       8.52       2.47   92351.00
2015 06 18 00 13 00 000       -3.93       2.26      -1.24    -415.30      17.72      23.86       2.94  115774.00
2015 06 18 00 14 00 000       -3.21       1.47      -2.17    -418.70      14.06      29.04       2.84  109951.00
2015 06 18 00 15 00 000       -3.12       3.13      -1.47    -425.50      17.91      39.06       2.82   97485.00
2015 06 18 00 16 00 000       -2.92       1.74      -1.64    -426.00      36.27      37.46       2.98   89851.00
2015 06 18 00 17 00 000       -1.46       1.28      -0.49    -424.90      12.12      36.48       2.54  105376.00
2015 06 18 00 18 00 000       -2.73       2.76       0.02    -425.80       7.68      33.17       2.50  102270.00
2015 06 18 00 19 00 000       -2.10       2.36       0.14    -425.90       6.27      26.37       2.44   91199.00
2015 06 18 00 20 00 000       -2.37       2.38       0.43    -427.90       6.21      20.44       2.55   71674.00
2015 06 18 00 21 00 000       -2.84       3.31       0.77    -425.70      10.86      15.94       2.72   77324.00
2015 06 18 00 22 00 000       -2.80       2.91       0.99    -450.50      48.37      11.09       2.60   76849.00
2015 06 18 00 23 00 000       -3.60       0.84      -0.94    -422.70      13.59      11.88       2.39   82017.00
2015 06 18 00 24 00 000       -3.69       1.27      -0.69    -416.20      15.94      22.92       2.29  111756.00
2015 06 18 00 25 00 000       -3.15      -0.42      -0.23    -412.30      28.10      30.15       2.26  142561.00
2015 06 18 00 26 00 000       -3.60       1.03      -1.90    -413.40      37.34      37.72       2.70  128922.00
2015 06 18 00 27 00 000       -3.13       0.46      -2.71    -414.70      39.60      51.98       3.46  106519.00
2015 06 18 00 28 00 000       -2.35       0.47      -3.13    -421.30      22.32      43.97       3.10  102130.00
2015 06 18 00 29 00 000       -2.18      -1.40      -1.47    -423.80      15.68      36.68       2.81  107417.00
2015 06 18 00 30 00 000       -3.21      -0.44      -2.48    -426.40      36.72      64.11       4.92   90919.00
2015 06 18 00 31 00 000       -3.32       0.22      -2.84    -421.70      59.73      48.72       4.66  114779.00
2015 06 18 00 32 00 000       -1.26      -2.93      -1.14    -453.40      97.54       5.20       2.84   73004.00
2015 06 18 00 33 00 000       -3.30       0.51      -2.91    -443.47      84.34      17.11       3.08   80691.00
2015 06 18 00 34 00 000       -1.50      -2.85      -0.30    -433.55      71.14      29.03       3.33   88378.00
2015 06 18 00 35 00 000       -3.71      -0.41      -1.40    -423.63      57.95      40.96       3.57   96065.00
2015 06 18 00 36 00 000       -1.98      -1.39      -1.53    -413.70      44.77      52.89       3.81  103752.00
2015 06 18 00 37 00 000       -2.88      -0.14      -2.20    -416.80      54.32      34.12       2.88  156816.00
2015 06 18 00 38 00 000       -2.41      -1.50      -0.14    -422.00      45.70      63.81       4.70   87878.00
2015 06 18 00 39 00 000       -4.00      -0.18      -0.94    -422.00      45.73      63.79       4.70   87878.00
2015 06 18 00 40 00 000       -1.10      -2.96       0.73    -447.30      99.78      13.15       3.04   88453.00
2015 06 18 00 41 00 000       -3.93      -0.84      -0.26    -447.30      99.79      13.11       3.04   88453.00
2015 06 18 00 42 00 000       -2.29      -3.03       1.12    -422.60      71.05       2.43       2.86  112033.00
2015 06 18 00 43 00 000       -3.26      -1.92       0.97    -419.40      62.61      11.71       2.67  121297.00
2015 06 18 00 44 00 000       -2.94      -1.51       0.75    -416.30      40.09       9.75       2.45  156795.00
2015 06 18 00 45 00 000       -2.21      -2.53      -0.60    -427.80      79.58      24.97       3.29  117988.00
2015 06 18 00 46 00 000       -1.40      -3.31      -0.01    -433.80      62.74      22.03       2.97  105121.00
2015 06 18 00 47 00 000       -0.69      -2.72      -0.24    -433.10      76.32      24.50       3.21   88386.00
2015 06 18 00 48 00 000       -1.28      -2.37       1.10    -429.85      67.19       3.12       3.03   95161.00
2015 06 18 00 49 00 000       -1.15      -1.94       2.05    -426.60      58.04     -18.26       2.85  101936.00
2015 06 18 00 50 00 000       -2.02      -2.67       0.90    -433.70      64.32      -4.83       2.63  121750.00
2015 06 18 00 51 00 000       -1.31      -2.12       2.83    -455.40      76.78      -0.76       2.57  144963.00
2015 06 18 00 52 00 000       -1.59      -0.73       2.72    -454.45      61.58       1.17       2.65  134884.50
2015 06 18 00 53 00 000       -0.74       3.34       1.26    -453.50      46.39       3.11       2.73  124806.00
2015 06 18 00 54 00 000       -0.70       2.63       1.82    -452.55      31.20       5.07       2.81  114727.50
2015 06 18 00 55 00 000       -0.64       1.69       1.58    -451.60      16.00       7.03       2.89  104649.00
2015 06 18 00 56 00 000       -1.51       2.24       2.59    -451.60      16.01       7.03       2.89  104649.00
2015 06 18 00 57 00 000       -1.08       0.79       3.42    -441.80      22.18      -1.32       3.44  113748.00
2015 06 18 00 58 00 000        0.12      -3.89       0.70    -448.50      66.13      -0.56       3.04  115199.00
2015 06 18 00 59 00 000       -1.07      -2.76       1.67    -444.60      77.28      -3.27       2.65   90247.00
2015 06 18 01 00 00 000       -1.39      -2.85       1.72    -428.10      74.29       4.90       2.82  124020.00
2015 06 18 01 01 00 000       -1.25      -2.55      -1.90    -440.30      86.60      15.07       3.12  120263.00
2015 06 18 01 02 00 000       -1.09      -0.72      -3.06    -440.70      39.83      49.70       3.80  141045.00
2015 06 18 01 03 00 000       -1.07      -2.24      -1.51    -440.30      68.92      44.97       3.97  112938.00
2015 06 18 01 04 00 000       -0.57      -1.66      -0.25    -444.10      67.77      37.73       3.43  126553.00
2015 06 18 01 05 00 000       -2.04      -2.04      -1.30    -442.40      66.70      27.15       2.97  133081.00
2015 06 18 01 06 00 000       -2.04      -2.21      -1.53    -436.60      47.45      19.47       3.01  108118.00
2015 06 18 01 07 00 000       -2.05      -1.82      -0.72    -439.80      43.73       8.85       2.81   92531.00
2015 06 18 01 08 00 000       -2.47      -1.75      -0.02    -435.60      39.42      -6.03       3.13   96400.00
2015 06 18 01 09 00 000       -3.14      -2.12      -2.14    -434.00      42.37       2.68       3.01   90663.00
2015 06 18 01 10 00 000       -2.51      -1.76      -2.24    -439.90      39.75      32.35       2.89   86772.00
2015 06 18 01 11 00 000       -2.91      -1.92      -2.41    -436.30      41.17      28.92       3.11   79707.00
2015 06 18 01 12 00 000       -2.35      -2.54      -1.95    -436.70      59.03      40.71       4.14  114172.00
2015 06 18 01 13 00 000       -2.10      -2.15      -2.62    -437.00      59.86      41.33       4.16  115060.00
